1,00:00:00,70,,,,,,,,,
,00:32:48,145,12.5,04:49,,,,44927.42,,,
,00:32:49,145,12.5,04:48,,,,44947.65,,,
,00:32:50,145,12.5,04:48,,,,44947.65,,,
,00:32:51,145,12.9,04:38,,,,44989.17,,,
,00:32:52,145,12.9,04:38,,,,44989.17,,,
,00:32:53,145,13.1,04:35,,,,45031.29,,,
,00:32:54,145,13.1,04:35,,,,45031.29,,,
,00:32:55,145,13.5,04:27,,,,45073.78,,,
,00:32:56,145,13.5,04:27,,,,45073.78,,,
,00:32:57,145,13.2,04:32,,,,45109.07,,,
,00:32:58,145,13.0,04:38,,,,45125.97,,,
,00:32:59,145,13.0,04:38,,,,45125.97,,,
,00:33:00,145,12.6,04:45,,,,45162.46,,,
,00:33:01,145,12.5,04:49,,,,45180.73,,,
,00:33:02,146,12.5,04:49,,,,45198.68,,,
,00:33:03,145,12.5,04:49,,,,45198.68,,,
,00:33:04,145,12.3,04:53,,,,45234.02,,,
,00:33:05,146,12.3,04:53,,,,45234.02,,,
,00:33:06,146,12.3,04:54,,,,45269.68,,,
,00:33:07,146,12.2,04:56,,,,45287.66,,,
,00:33:08,146,12.2,04:56,,,,45287.66,,,
,00:33:09,146,12.3,04:53,,,,45324.85,,,
,00:33:10,146,12.3,04:53,,,,45324.85,,,
,00:33:11,146,12.2,04:55,,,,45358.89,,,
,00:33:12,146,12.1,04:58,,,,45376.13,,,
,00:33:13,146,12.0,05:00,,,,45394.17,,,
,00:33:14,146,12.0,05:00,,,,45394.17,,,
,00:33:15,146,12.2,04:54,,,,45432.61,,,
,00:33:16,146,12.2,04:54,,,,45432.61,,,
,00:33:17,147,12.2,04:54,,,,45467.49,,,
,00:33:18,147,12.2,04:54,,,,45485.11,,,
,00:33:19,147,12.2,04:55,,,,45503.50,,,
,00:33:20,146,12.2,04:55,,,,45503.50,,,
,00:33:21,147,12.2,04:54,,,,45541.35,,,
,00:33:22,147,12.4,04:51,,,,45560.47,,,
,00:33:23,147,12.3,04:52,,,,45579.73,,,
,00:33:24,147,12.3,04:52,,,,45579.73,,,
,00:33:25,147,12.7,04:44,,,,45618.30,,,
,00:33:26,147,12.8,04:41,,,,45638.94,,,
,00:33:27,147,12.8,04:41,,,,45638.94,,,
,00:33:28,147,12.9,04:39,,,,45676.99,,,
,00:33:29,148,13.1,04:35,,,,45695.97,,,
,00:33:30,147,13.1,04:35,,,,45695.97,,,
,00:33:31,148,13.5,04:27,,,,45736.33,,,
,00:33:32,148,13.9,04:20,,,,45758.25,,,
,00:33:33,148,14.1,04:15,,,,45779.59,,,
,00:33:34,148,14.1,04:15,,,,45779.59,,,
,00:33:35,148,14.4,04:10,,,,45823.05,,,
,00:33:36,148,14.4,04:10,,,,45823.59,,,
,00:33:37,148,14.7,04:05,,,,45867.05,,,
,00:33:38,148,14.8,04:03,,,,45890.37,,,
,00:33:39,148,14.5,04:08,,,,45910.71,,,
,00:33:40,148,14.4,04:09,,,,45931.67,,,
,00:33:41,148,14.4,04:09,,,,45931.67,,,
,00:33:42,148,14.4,04:09,,,,45975.13,,,
,00:33:43,148,14.8,04:03,,,,45999.71,,,
,00:33:44,148,14.8,04:03,,,,45999.71,,,
,00:33:45,148,14.8,04:02,,,,46043.17,,,
,00:33:46,148,14.8,04:02,,,,46045.41,,,
,00:33:47,148,15.0,04:00,,,,46088.87,,,
,00:33:48,148,15.0,04:00,,,,46089.78,,,
,00:33:49,148,14.9,04:02,,,,46133.24,,,
,00:33:50,148,14.9,04:02,,,,46155.86,,,
,00:33:51,148,14.9,04:02,,,,46155.86,,,
,00:33:52,148,14.8,04:04,,,,46198.91,,,
,00:33:53,148,14.9,04:01,,,,46220.91,,,
,00:33:54,148,14.9,04:01,,,,46220.91,,,
,00:33:55,148,14.9,04:01,,,,46264.09,,,
,00:33:56,148,14.9,04:01,,,,46264.09,,,
,00:33:57,147,15.3,03:56,,,,46306.84,,,
,00:33:58,147,15.5,03:52,,,,46329.67,,,
,00:33:59,147,15.5,03:52,,,,46329.67,,,
,00:34:00,147,16.1,03:44,,,,46373.13,,,
,00:34:01,147,16.1,03:44,,,,46376.87,,,
,00:34:02,147,16.3,03:41,,,,46420.33,,,
,00:34:03,147,16.6,03:37,,,,46451.14,,,
,00:34:04,147,16.8,03:35,,,,46476.63,,,
,00:34:05,147,16.8,03:35,,,,46476.63,,,
,00:34:06,147,17.0,03:32,,,,46520.09,,,
,00:34:07,147,17.0,03:32,,,,46528.30,,,
,00:34:08,147,17.3,03:29,,,,46571.76,,,
,00:34:09,147,17.6,03:24,,,,46606.14,,,
,00:34:10,147,17.9,03:21,,,,46633.41,,,
,00:34:11,147,17.9,03:21,,,,46633.41,,,
,00:34:12,147,18.1,03:18,,,,46676.87,,,
,00:34:13,147,18.1,03:18,,,,46688.60,,,
,00:34:14,147,18.4,03:16,,,,46732.07,,,
,00:34:15,147,18.4,03:15,,,,46770.88,,,
,00:34:16,147,18.4,03:15,,,,46770.88,,,
,00:34:17,147,18.4,03:16,,,,46814.34,,,
,00:34:18,147,18.2,03:18,,,,46849.42,,,
,00:34:19,147,18.2,03:18,,,,46849.42,,,
,00:34:20,147,18.3,03:17,,,,46892.88,,,
,00:34:21,147,18.3,03:17,,,,46929.03,,,
,00:34:22,147,18.3,03:17,,,,46929.03,,,
,00:34:23,147,18.3,03:17,,,,46972.49,,,
,00:34:24,147,18.3,03:17,,,,46983.70,,,
,00:34:25,147,17.8,03:22,,,,47027.16,,,
,00:34:26,147,17.8,03:22,,,,47034.70,,,
,00:34:27,148,17.6,03:25,,,,47078.17,,,
,00:34:28,148,17.1,03:31,,,,47108.07,,,
,00:34:29,148,17.0,03:31,,,,47132.59,,,
,00:34:30,148,17.0,03:31,,,,47132.59,,,
,00:34:31,148,17.0,03:32,,,,47176.06,,,
,00:34:32,148,17.0,03:32,,,,47182.24,,,
,00:34:33,149,16.7,03:35,,,,47225.70,,,
,00:34:34,149,16.4,03:39,,,,47254.74,,,
,00:34:35,149,16.4,03:39,,,,47254.74,,,
,00:34:36,149,16.2,03:43,,,,47298.20,,,
,00:34:37,149,16.2,03:43,,,,47304.76,,,
,00:34:38,148,16.1,03:44,,,,47348.22,,,
,00:34:39,149,16.1,03:44,,,,47353.16,,,
,00:34:40,148,16.2,03:42,,,,47396.62,,,
,00:34:41,148,16.2,03:42,,,,47426.90,,,
,00:34:42,148,16.5,03:38,,,,47450.80,,,
,00:34:43,148,16.5,03:38,,,,47450.80,,,
,00:34:44,148,16.5,03:38,,,,47494.26,,,
,00:34:45,148,16.6,03:37,,,,47521.10,,,
,00:34:46,148,16.6,03:37,,,,47521.10,,,
,00:34:47,148,16.5,03:38,,,,47564.57,,,
,00:34:48,148,16.6,03:37,,,,47592.14,,,
,00:34:49,148,16.6,03:37,,,,47592.14,,,
,00:34:50,148,16.7,03:36,,,,47635.60,,,
,00:34:51,148,16.9,03:33,,,,47665.24,,,
,00:34:52,148,17.2,03:30,,,,47690.59,,,
,00:34:53,148,17.2,03:30,,,,47690.59,,,
,00:34:54,148,17.3,03:28,,,,47734.06,,,
,00:34:55,148,17.4,03:27,,,,47763.83,,,
,00:34:56,148,17.4,03:27,,,,47789.40,,,
,00:34:57,148,17.4,03:27,,,,47789.40,,,
,00:34:58,149,17.3,03:28,,,,47832.86,,,
,00:34:59,149,17.3,03:28,,,,47839.56,,,
,00:35:00,149,17.4,03:27,,,,47883.02,,,
,00:35:01,149,17.4,03:27,,,,47915.86,,,
,00:35:02,150,17.4,03:27,,,,47915.86,,,
,00:35:03,150,17.6,03:25,,,,47959.33,,,
,00:35:04,150,17.5,03:26,,,,47996.25,,,
,00:35:05,150,17.5,03:26,,,,47996.25,,,
,00:35:06,150,17.5,03:25,,,,48039.71,,,
,00:35:07,150,17.5,03:25,,,,48048.91,,,
,00:35:08,150,16.9,03:33,,,,48092.37,,,
,00:35:09,150,16.9,03:33,,,,48121.85,,,
,00:35:10,150,16.7,03:36,,,,48148.00,,,
,00:35:11,150,17.0,03:32,,,,48174.38,,,
,00:35:12,149,17.0,03:32,,,,48174.38,,,
,00:35:13,149,17.0,03:32,,,,48217.85,,,
,00:35:14,149,17.2,03:30,,,,48250.70,,,
,00:35:15,149,17.2,03:30,,,,48250.70,,,
,00:35:16,150,17.3,03:29,,,,48294.17,,,
,00:35:17,150,17.4,03:27,,,,48325.90,,,
,00:35:18,150,17.5,03:26,,,,48350.82,,,
,00:35:19,150,17.5,03:26,,,,48350.82,,,
,00:35:20,150,17.5,03:25,,,,48394.29,,,
,00:35:21,150,17.7,03:23,,,,48426.22,,,
,00:35:22,150,17.9,03:21,,,,48452.15,,,
,00:35:23,150,17.9,03:21,,,,48452.15,,,
,00:35:24,150,18.0,03:20,,,,48495.61,,,
,00:35:25,151,18.0,03:20,,,,48505.94,,,
,00:35:26,151,18.3,03:17,,,,48549.40,,,
,00:35:27,151,18.3,03:17,,,,48562.37,,,
,00:35:28,151,18.3,03:17,,,,48605.84,,,
,00:35:29,151,18.3,03:17,,,,48621.95,,,
,00:35:30,151,18.4,03:15,,,,48665.41,,,
,00:35:31,151,18.4,03:15,,,,48680.98,,,
,00:35:32,151,17.9,03:21,,,,48724.45,,,
,00:35:33,152,17.9,03:21,,,,48737.26,,,
,00:35:34,152,17.3,03:28,,,,48780.72,,,
,00:35:35,151,17.3,03:28,,,,48790.73,,,
,00:35:36,152,16.8,03:34,,,,48834.19,,,
,00:35:37,152,16.8,03:34,,,,48839.85,,,
,00:35:38,152,16.8,03:34,,,,48883.31,,,
,00:35:39,151,17.1,03:30,,,,48918.96,,,
,00:35:40,151,17.1,03:30,,,,48918.96,,,
,00:35:41,151,17.2,03:30,,,,48962.42,,,
,00:35:42,151,17.1,03:31,,,,48996.84,,,
,00:35:43,151,17.1,03:31,,,,48996.84,,,
,00:35:44,151,16.9,03:34,,,,49040.30,,,
,00:35:45,151,16.9,03:34,,,,49049.90,,,
,00:35:46,151,16.6,03:36,,,,49093.36,,,
,00:35:47,151,16.4,03:39,,,,49125.60,,,
,00:35:48,151,16.4,03:40,,,,49149.10,,,
,00:35:49,151,16.4,03:40,,,,49149.10,,,
,00:35:50,150,16.0,03:45,,,,49192.56,,,
,00:35:51,151,16.0,03:45,,,,49195.88,,,
,00:35:52,151,15.6,03:51,,,,49239.34,,,
,00:35:53,151,15.4,03:54,,,,49262.91,,,
,00:35:54,150,15.4,03:54,,,,49262.91,,,
,00:35:55,150,15.3,03:55,,,,49306.37,,,
,00:35:56,150,15.3,03:55,,,,49330.62,,,
,00:35:57,150,15.3,03:55,,,,49330.62,,,
,00:35:58,150,15.3,03:55,,,,49374.09,,,
,00:35:59,150,15.4,03:53,,,,49400.45,,,
,00:36:00,150,15.4,03:53,,,,49400.45,,,
,00:36:01,151,15.5,03:53,,,,49443.91,,,
,00:36:02,151,15.5,03:53,,,,49445.87,,,
,00:36:03,151,15.5,03:52,,,,49489.33,,,
,00:36:04,151,15.4,03:53,,,,49514.24,,,
,00:36:05,151,15.4,03:53,,,,49514.24,,,
,00:36:06,151,15.6,03:50,,,,49557.71,,,
,00:36:07,151,15.6,03:51,,,,49582.65,,,
,00:36:08,151,15.6,03:51,,,,49582.65,,,
,00:36:09,151,15.6,03:51,,,,49626.11,,,
,00:36:10,150,15.6,03:51,,,,49627.84,,,
,00:36:11,150,15.3,03:55,,,,49671.30,,,
,00:36:12,150,15.2,03:57,,,,49696.22,,,
,00:36:13,150,15.2,03:57,,,,49696.22,,,
,00:36:14,150,15.2,03:57,,,,49739.68,,,
,00:36:15,150,15.2,03:57,,,,49741.90,,,
,00:36:16,150,15.3,03:56,,,,49785.37,,,
,00:36:17,150,15.3,03:56,,,,49786.23,,,
,00:36:18,150,15.4,03:54,,,,49829.66,,,
,00:36:19,150,15.4,03:54,,,,49852.67,,,
,00:36:20,150,15.4,03:54,,,,49876.99,,,
,00:36:21,150,15.4,03:54,,,,49876.99,,,
,00:36:22,150,15.4,03:54,,,,49920.45,,,
,00:36:23,150,15.4,03:54,,,,49947.25,,,
,00:36:24,150,15.4,03:54,,,,49947.25,,,
,00:36:25,150,15.2,03:57,,,,49989.00,,,
,00:36:26,149,15.2,03:56,,,,50010.59,,,
,00:36:27,149,15.7,03:49,,,,50032.10,,,
,00:36:28,149,15.9,03:46,,,,50054.03,,,
,00:36:29,149,15.9,03:46,,,,50075.80,,,
,00:36:30,149,15.6,03:51,,,,50098.20,,,
,00:36:31,149,15.5,03:52,,,,50121.30,,,
,00:36:32,149,15.3,03:55,,,,50143.05,,,
,00:36:33,149,15.2,03:56,,,,50164.73,,,
,00:36:34,149,15.2,03:56,,,,50164.73,,,
,00:36:35,149,15.1,03:59,,,,50208.20,,,
,00:36:36,149,14.8,04:03,,,,50228.64,,,
,00:36:37,149,14.8,04:03,,,,50228.64,,,
,00:36:38,149,14.7,04:04,,,,50268.51,,,
,00:36:39,149,14.9,04:02,,,,50290.43,,,
,00:36:40,148,14.8,04:03,,,,50310.98,,,
,00:36:41,148,14.8,04:03,,,,50310.98,,,
,00:36:42,149,14.7,04:05,,,,50349.64,,,
,00:36:43,148,14.7,04:05,,,,50349.64,,,
,00:36:44,148,14.4,04:10,,,,50389.58,,,
,00:36:45,148,14.6,04:06,,,,50410.44,,,
,00:36:46,148,14.5,04:09,,,,50430.77,,,
,00:36:47,148,14.5,04:09,,,,50430.77,,,
,00:36:48,148,14.6,04:06,,,,50472.97,,,
,00:36:49,147,14.8,04:04,,,,50495.62,,,
,00:36:50,148,15.2,03:57,,,,50518.99,,,
,00:36:51,148,15.2,03:57,,,,50518.99,,,
,00:36:52,148,15.2,03:58,,,,50562.45,,,
,00:36:53,148,15.2,03:58,,,,50564.54,,,
,00:36:54,148,15.1,03:58,,,,50608.00,,,
,00:36:55,148,15.1,03:58,,,,50609.13,,,
,00:36:56,148,15.0,04:00,,,,50652.60,,,
,00:36:57,149,15.0,04:00,,,,50653.33,,,
,00:36:58,148,15.1,03:58,,,,50696.79,,,
,00:36:59,148,15.1,03:59,,,,50719.43,,,
,00:37:00,148,15.0,04:00,,,,50740.77,,,
,00:37:01,149,15.0,04:00,,,,50740.77,,,
,00:37:02,149,15.1,03:59,,,,50782.93,,,
,00:37:03,149,15.1,03:59,,,,50782.93,,,
,00:37:04,150,15.2,03:57,,,,50826.39,,,
,00:37:05,150,15.2,03:57,,,,50826.73,,,
,00:37:06,150,15.4,03:53,,,,50868.92,,,
,00:37:07,150,15.4,03:53,,,,50868.92,,,
,00:37:08,150,15.5,03:52,,,,50912.39,,,
,00:37:09,150,15.5,03:52,,,,50938.41,,,
,00:37:10,150,15.5,03:52,,,,50961.40,,,
,00:37:11,149,15.5,03:53,,,,50984.29,,,
,00:37:12,149,15.5,03:53,,,,50984.29,,,
,00:37:13,149,15.4,03:53,,,,51027.75,,,
,00:37:14,148,15.3,03:56,,,,51051.14,,,
,00:37:15,148,15.3,03:56,,,,51051.14,,,
,00:37:16,148,15.3,03:55,,,,51094.61,,,
,00:37:17,148,15.1,03:58,,,,51120.73,,,
,00:37:18,148,15.1,03:58,,,,51120.73,,,
,00:37:19,148,14.8,04:02,,,,51163.97,,,
,00:37:20,148,14.3,04:11,,,,51184.11,,,
,00:37:21,148,14.1,04:15,,,,51203.82,,,
,00:37:22,148,14.1,04:15,,,,51203.82,,,
,00:37:23,148,14.1,04:16,,,,51245.51,,,
,00:37:24,148,14.1,04:15,,,,51266.99,,,
,00:37:25,148,14.1,04:15,,,,51266.99,,,
,00:37:26,148,14.4,04:10,,,,51310.45,,,
,00:37:27,149,14.6,04:06,,,,51333.58,,,
,00:37:28,149,14.6,04:06,,,,51333.58,,,
,00:37:29,149,14.9,04:02,,,,51377.04,,,
,00:37:30,148,15.0,04:01,,,,51400.00,,,
,00:37:31,148,14.8,04:03,,,,51421.91,,,
,00:37:32,148,14.6,04:06,,,,51442.79,,,
,00:37:33,148,14.6,04:06,,,,51442.79,,,
,00:37:34,148,14.7,04:05,,,,51482.85,,,
,00:37:35,148,14.7,04:05,,,,51504.54,,,
,00:37:36,148,14.7,04:05,,,,51504.54,,,
,00:37:37,148,14.9,04:01,,,,51548.01,,,
,00:37:38,148,15.0,04:00,,,,51572.10,,,
,00:37:39,148,15.3,03:55,,,,51596.00,,,
,00:37:40,149,15.3,03:55,,,,51596.00,,,
,00:37:41,149,15.3,03:55,,,,51639.46,,,
,00:37:42,149,15.3,03:55,,,,51643.34,,,
,00:37:43,149,15.3,03:56,,,,51686.81,,,
,00:37:44,149,14.8,04:03,,,,51709.88,,,
,00:37:45,149,14.8,04:03,,,,51709.88,,,
,00:37:46,149,14.7,04:04,,,,51752.99,,,
,00:37:47,149,14.8,04:03,,,,51776.56,,,
,00:37:48,149,14.8,04:03,,,,51776.56,,,
,00:37:49,149,15.0,04:00,,,,51820.03,,,
,00:37:50,149,15.0,04:00,,,,51820.28,,,
,00:37:51,148,15.0,04:00,,,,51863.74,,,
,00:37:52,149,15.0,04:00,,,,51887.83,,,
,00:37:53,149,15.1,03:58,,,,51910.59,,,
,00:37:54,148,15.1,03:58,,,,51910.59,,,
,00:37:55,149,15.2,03:56,,,,51954.05,,,
,00:37:56,148,15.1,03:58,,,,51980.52,,,
,00:37:57,148,15.1,03:58,,,,51980.52,,,
,00:37:58,148,14.8,04:03,,,,52022.77,,,
,00:37:59,148,14.7,04:05,,,,52043.16,,,
,00:38:00,148,14.7,04:05,,,,52043.16,,,
,00:38:01,148,14.8,04:03,,,,52086.62,,,
,00:38:02,148,15.0,04:00,,,,52109.35,,,
,00:38:03,148,15.0,04:00,,,,52130.91,,,
,00:38:04,148,15.0,04:00,,,,52130.91,,,
,00:38:05,148,14.8,04:03,,,,52174.37,,,
,00:38:06,148,14.8,04:04,,,,52199.13,,,
,00:38:07,148,14.8,04:04,,,,52199.13,,,
,00:38:08,148,14.6,04:06,,,,52239.54,,,
,00:38:09,148,14.7,04:04,,,,52260.51,,,
,00:38:10,148,14.7,04:04,,,,52260.51,,,
,00:38:11,148,14.7,04:04,,,,52300.58,,,
,00:38:12,148,14.9,04:02,,,,52320.14,,,
,00:38:13,148,14.9,04:02,,,,52320.14,,,
,00:38:14,148,15.2,03:57,,,,52363.60,,,
,00:38:15,148,15.2,03:57,,,,52363.68,,,
,00:38:16,148,15.6,03:51,,,,52407.14,,,
,00:38:17,148,16.0,03:45,,,,52431.84,,,
,00:38:18,148,15.9,03:46,,,,52455.45,,,
,00:38:19,149,15.9,03:46,,,,52455.45,,,
,00:38:20,149,15.8,03:48,,,,52498.92,,,
,00:38:21,149,15.7,03:49,,,,52524.77,,,
,00:38:22,149,15.8,03:47,,,,52547.76,,,
,00:38:23,149,16.0,03:45,,,,52572.94,,,
,00:38:24,150,16.0,03:45,,,,52572.94,,,
,00:38:25,150,16.0,03:45,,,,52616.40,,,
,00:38:26,150,15.7,03:49,,,,52642.14,,,
,00:38:27,150,15.7,03:49,,,,52642.14,,,
,00:38:28,150,15.4,03:54,,,,52685.60,,,
,00:38:29,150,15.4,03:54,,,,52689.95,,,
,00:38:30,150,15.3,03:55,,,,52733.41,,,
,00:38:31,151,15.3,03:56,,,,52759.19,,,
,00:38:32,151,15.3,03:56,,,,52759.19,,,
,00:38:33,151,15.4,03:54,,,,52802.65,,,
,00:38:34,151,15.4,03:54,,,,52806.09,,,
,00:38:35,151,15.4,03:53,,,,52849.55,,,
,00:38:36,151,15.6,03:50,,,,52877.83,,,
,00:38:37,151,15.8,03:47,,,,52901.87,,,
,00:38:38,151,15.8,03:47,,,,52901.87,,,
,00:38:39,150,16.1,03:43,,,,52945.33,,,
,00:38:40,150,16.2,03:42,,,,52976.40,,,
,00:38:41,150,16.2,03:42,,,,52976.40,,,
,00:38:42,150,16.2,03:43,,,,53019.87,,,
,00:38:43,151,16.2,03:43,,,,53022.83,,,
,00:38:44,151,16.1,03:44,,,,53066.30,,,
,00:38:45,151,16.1,03:43,,,,53093.16,,,
,00:38:46,151,16.3,03:41,,,,53118.13,,,
,00:38:47,151,16.3,03:41,,,,53142.03,,,
,00:38:48,151,16.3,03:41,,,,53142.03,,,
,00:38:49,151,16.3,03:41,,,,53185.49,,,
,00:38:50,151,16.1,03:44,,,,53211.09,,,
,00:38:51,152,16.1,03:44,,,,53211.09,,,
,00:38:52,151,16.0,03:45,,,,53254.30,,,
,00:38:53,152,16.0,03:45,,,,53254.30,,,
,00:38:54,152,16.0,03:45,,,,53297.76,,,
,00:38:55,152,16.0,03:45,,,,53322.52,,,
,00:38:56,152,16.1,03:44,,,,53346.08,,,
,00:38:57,152,16.0,03:44,,,,53370.76,,,
,00:38:58,152,16.0,03:44,,,,53370.76,,,
,00:38:59,152,16.0,03:46,,,,53414.22,,,
,00:39:00,152,15.9,03:46,,,,53441.80,,,
,00:39:01,152,15.8,03:48,,,,53465.44,,,
,00:39:02,153,15.8,03:48,,,,53465.44,,,
,00:39:03,153,15.9,03:47,,,,53508.91,,,
,00:39:04,153,15.8,03:48,,,,53536.52,,,
,00:39:05,153,15.8,03:48,,,,53536.52,,,
,00:39:06,153,15.8,03:48,,,,53579.98,,,
,00:39:07,153,15.8,03:48,,,,53582.82,,,
,00:39:08,153,16.0,03:45,,,,53626.29,,,
,00:39:09,153,16.0,03:45,,,,53632.06,,,
,00:39:10,153,16.1,03:43,,,,53675.52,,,
,00:39:11,153,16.1,03:44,,,,53705.00,,,
,00:39:12,153,16.1,03:44,,,,53705.00,,,
,00:39:13,153,16.1,03:43,,,,53748.46,,,
,00:39:14,153,16.2,03:42,,,,53779.91,,,
,00:39:15,153,16.4,03:40,,,,53804.14,,,
,00:39:16,153,16.0,03:44,,,,53827.39,,,
,00:39:17,153,16.0,03:44,,,,53827.39,,,
,00:39:18,153,15.7,03:49,,,,53870.85,,,
,00:39:19,153,15.3,03:56,,,,53894.49,,,
,00:39:20,153,14.9,04:02,,,,53915.24,,,
,00:39:21,153,14.9,04:02,,,,53915.24,,,
,00:39:22,152,14.1,04:16,,,,53953.34,,,
,00:39:23,152,14.1,04:16,,,,53953.34,,,
,00:39:24,151,12.8,04:42,,,,53987.99,,,
,00:39:25,151,10.5,05:43,,,,53999.87,,,
,00:39:26,150,10.5,05:43,,,,53999.87,,,
,00:39:27,149,8.4,07:11,,,,54015.85,,,
,00:39:28,149,8.4,07:11,,,,54015.85,,,
,00:39:29,148,7.0,08:35,,,,54034.97,,,
,00:39:30,148,6.9,08:44,,,,54045.46,,,
,00:39:31,147,7.6,07:54,,,,54057.44,,,
,00:39:32,147,7.6,07:54,,,,54057.44,,,
,00:39:33,147,8.5,07:02,,,,54091.99,,,
,00:39:34,147,9.3,06:28,,,,54110.65,,,
,00:39:35,147,10.0,06:01,,,,54127.89,,,
,00:39:36,147,10.0,06:01,,,,54127.89,,,
,00:39:37,147,10.5,05:43,,,,54164.91,,,
,00:39:38,147,11.3,05:19,,,,54184.23,,,
,00:39:39,148,11.3,05:19,,,,54184.23,,,
,00:39:40,148,11.6,05:11,,,,54222.14,,,
,00:39:41,148,11.6,05:11,,,,54222.14,,,
,00:39:42,148,11.7,05:06,,,,54258.70,,,
,00:39:43,148,11.8,05:05,,,,54276.85,,,
,00:39:44,149,11.8,05:05,,,,54276.85,,,
,00:39:45,149,11.9,05:03,,,,54312.41,,,
,00:39:46,149,11.7,05:09,,,,54329.68,,,
,00:39:47,149,11.7,05:09,,,,54329.68,,,
,00:39:48,149,11.4,05:16,,,,54361.47,,,
,00:39:49,150,11.4,05:17,,,,54377.40,,,
,00:39:50,150,11.4,05:17,,,,54377.40,,,
,00:39:51,150,11.3,05:19,,,,54409.17,,,
,00:39:52,150,11.3,05:19,,,,54409.17,,,
,00:39:53,151,11.3,05:18,,,,54441.13,,,
,00:39:54,151,11.3,05:18,,,,54441.13,,,
,00:39:55,151,11.6,05:09,,,,54475.77,,,
,00:39:56,151,11.9,05:03,,,,54494.20,,,
,00:39:57,151,11.9,05:03,,,,54494.20,,,
,00:39:58,152,12.2,04:56,,,,54529.74,,,
,00:39:59,152,12.2,04:56,,,,54548.06,,,
,00:40:00,152,12.2,04:56,,,,54548.06,,,
,00:40:01,153,12.6,04:46,,,,54583.44,,,
,00:40:02,153,12.7,04:43,,,,54602.60,,,
,00:40:03,153,12.7,04:44,,,,54621.03,,,
,00:40:04,153,12.7,04:44,,,,54621.03,,,
,00:40:05,154,12.4,04:49,,,,54657.61,,,
,00:40:06,154,12.4,04:49,,,,54657.61,,,
,00:40:07,154,12.4,04:51,,,,54694.52,,,
,00:40:08,155,12.6,04:47,,,,54712.65,,,
,00:40:09,155,12.7,04:43,,,,54731.18,,,
,00:40:10,154,12.7,04:43,,,,54731.18,,,
,00:40:11,154,12.9,04:40,,,,54769.50,,,
,00:40:12,155,13.1,04:35,,,,54790.19,,,
,00:40:13,155,13.5,04:27,,,,54811.38,,,
,00:40:14,155,13.6,04:24,,,,54832.00,,,
,00:40:15,155,13.5,04:26,,,,54850.97,,,
,00:40:16,154,13.2,04:32,,,,54870.26,,,
,00:40:17,154,13.2,04:32,,,,54870.26,,,
,00:40:18,154,13.5,04:26,,,,54909.10,,,
,00:40:19,154,14.0,04:18,,,,54930.02,,,
,00:40:20,154,14.0,04:18,,,,54930.02,,,
,00:40:21,154,14.7,04:04,,,,54973.48,,,
,00:40:22,154,15.3,03:55,,,,55001.01,,,
,00:40:23,154,16.1,03:44,,,,55025.98,,,
,00:40:24,154,16.9,03:33,,,,55053.33,,,
,00:40:25,154,16.9,03:33,,,,55053.33,,,
,00:40:26,153,17.4,03:27,,,,55096.80,,,
,00:40:27,153,17.5,03:25,,,,55132.35,,,
,00:40:28,152,17.5,03:25,,,,55132.35,,,
,00:40:29,152,17.5,03:26,,,,55175.81,,,
,00:40:30,151,17.5,03:26,,,,55183.24,,,
,00:40:31,150,17.8,03:22,,,,55226.70,,,
,00:40:32,150,18.4,03:16,,,,55264.34,,,
,00:40:33,150,18.4,03:16,,,,55264.34,,,
,00:40:34,149,19.0,03:09,,,,55307.80,,,
,00:40:35,149,19.0,03:09,,,,55320.63,,,
,00:40:36,149,19.8,03:02,,,,55364.09,,,
,00:40:37,148,19.8,03:02,,,,55380.64,,,
,00:40:38,148,20.6,02:55,,,,55424.10,,,
,00:40:39,148,21.4,02:48,,,,55467.57,,,
,00:40:40,147,21.4,02:48,,,,55477.16,,,
,00:40:41,147,22.1,02:43,,,,55520.63,,,
,00:40:42,147,22.1,02:43,,,,55543.77,,,
,00:40:43,147,22.5,02:40,,,,55587.23,,,
,00:40:44,147,22.4,02:41,,,,55630.69,,,
,00:40:45,147,22.4,02:41,,,,55643.00,,,
,00:40:46,147,22.6,02:39,,,,55686.47,,,
,00:40:47,147,22.8,02:38,,,,55729.93,,,
,00:40:48,148,23.2,02:35,,,,55773.39,,,
,00:40:49,148,23.2,02:35,,,,55813.60,,,
,00:40:50,148,23.2,02:35,,,,55813.60,,,
,00:40:51,148,23.1,02:36,,,,55857.06,,,
,00:40:52,149,23.0,02:37,,,,55900.53,,,
,00:40:53,148,22.5,02:40,,,,55943.99,,,
,00:40:54,148,22.2,02:42,,,,55987.08,,,
,00:40:55,148,22.0,02:44,,,,56019.31,,,
,00:40:56,148,21.9,02:45,,,,56051.62,,,
,00:40:57,148,21.7,02:46,,,,56083.44,,,
,00:40:58,148,21.7,02:46,,,,56083.44,,,
,00:40:59,148,21.5,02:47,,,,56126.90,,,
,00:41:00,148,21.5,02:47,,,,56146.35,,,
,00:41:01,148,21.4,02:48,,,,56189.81,,,
,00:41:02,148,21.4,02:48,,,,56209.44,,,
,00:41:03,149,21.3,02:49,,,,56252.90,,,
,00:41:04,149,21.2,02:50,,,,56296.36,,,
,00:41:05,149,21.4,02:48,,,,56334.08,,,
,00:41:06,149,21.4,02:48,,,,56334.08,,,
